NP_001190272.1	BroT21.C07g45480.1_genome_4	72.283	184	34	4	4	172	141	322	8.85e-77	236	PASS	PASS	4	7	GWHDUBS00000007	49750154	49760640	10487	407	BroT21.C07g45480.1	-	34693525	35431849	BroT21.C07g45480	-	34693524
NP_001190272.1	BroT21.C02g03840.1_genome_4	66.667	198	44	5	1	182	1	192	1.92e-76	234	PASS	PASS	4	2	GWHDUBS00000002	2382295	2389134	6840	360	BroT21.C02g03840.1	-	34302615	35409978	BroT21.C02g03840	-	34302614
NP_001190272.1	BroT21.C03g17070.1_genome_4	68.786	173	32	3	1	152	1	172	7.80e-67	205	PASS	PASS	4	3	GWHDUBS00000003	9733857	9740302	6446	226	BroT21.C03g17070.1	-	34381895	35412084	BroT21.C03g17070	-	34381894
NP_001190272.1	BroT21.C02g53400.1_genome_4	59.162	191	68	3	1	181	1	191	1.42e-65	201	FAIL	PASS	4	
NP_001190272.1	BroT25.C02g53820.1_genome_3	59.162	191	68	3	1	181	1	191	1.42e-65	201	FAIL	PASS	3	
NP_001190272.1	caul2G05900.1_genome_2	59.162	191	68	3	1	181	1	191	1.42e-65	201	FAIL	PASS	2	
NP_001190272.1	BroT21.C02g53450.1_genome_4	58.639	191	69	2	1	181	1	191	2.48e-65	200	FAIL	PASS	4	
NP_001190272.1	caul2G05905.1_genome_2	58.639	191	69	2	1	181	1	191	2.48e-65	200	FAIL	PASS	2	
NP_001190272.1	BolK_2g63150.1_genome_1	66.887	151	50	0	1	151	1	151	5.05e-64	197	PASS	PASS	1	2	C02	62689329	62693533	4205	194	BolK_2g63150.1	-	32471358	35366271	BolK_2g63150	-	32471357
NP_001190272.1	BolK_3g59750.1_genome_1	63.758	149	54	0	1	149	1	149	4.61e-60	187	FAIL	PASS	1	
NP_001190272.1	BroT25.C02g53910.1_genome_3	61.538	143	55	0	1	143	1	143	7.34e-55	174	FAIL	PASS	3	
NP_001190272.1	BroT21.C02g53530.1_genome_4	60.839	143	56	0	1	143	1	143	1.38e-53	171	FAIL	PASS	4	
NP_001190272.1	BroT21.C02g53500.1_genome_4	50.249	201	80	4	1	181	1	201	2.29e-52	167	FAIL	PASS	4	
NP_001190272.1	BroT25.C02g03950.1_genome_3	57.065	184	36	5	1	182	1	143	9.47e-51	167	FAIL	PASS	3	
NP_001190272.1	caul2G00380.1_genome_2	57.065	184	36	5	1	182	1	143	9.47e-51	167	FAIL	PASS	2	
NP_001190272.1	BroT21.C09g54420.1_genome_4	67.133	143	27	5	59	182	2	143	2.86e-46	150	PASS	PASS	4	9	GWHDUBS00000009	59506540	59508394	1855	143	BroT21.C09g54420.1	-	34834025	35407829	BroT21.C09g54420	-	34834024
NP_001190272.1	BolK_2g04150.1_genome_1	55.479	146	31	5	52	181	4	131	3.43e-37	127	FAIL	PASS	1	
NP_001190272.1	BroT21.C09g27910.1_genome_4	48.428	159	75	3	1	152	1	159	2.70e-36	127	FAIL	PASS	4	
NP_001190272.1	caul9G02995.1_genome_2	48.428	159	75	3	1	152	1	159	2.70e-36	127	FAIL	PASS	2	
NP_001190272.1	BolK_9g32840.1_genome_1	48.428	159	75	3	1	152	1	159	2.70e-36	127	FAIL	PASS	1	
NP_001190272.1	BolK_3g19070.1_genome_1	77.011	87	19	1	63	149	38	123	9.21e-36	125	PASS	FAIL	1	
NP_001190272.1	BroT21.C03g70940.1_genome_4	46.584	161	74	4	1	152	1	158	2.00e-35	125	FAIL	PASS	4	
NP_001190272.1	caul3G07729.1_genome_2	46.584	161	74	4	1	152	1	158	2.00e-35	125	FAIL	PASS	2	
NP_001190272.1	BolK_3g83840.1_genome_1	46.584	161	74	4	1	152	1	158	2.00e-35	125	FAIL	PASS	1	
NP_001190272.1	BroT25.C03g70070.1_genome_3	45.963	161	75	4	1	152	1	158	2.19e-34	122	FAIL	PASS	3	
NP_001190272.1	BroT21.C04g54840.1_genome_4	44.025	159	76	3	1	149	1	156	5.94e-34	121	FAIL	PASS	4	
NP_001190272.1	caul4G06242.1_genome_2	44.025	159	76	3	1	149	1	156	5.94e-34	121	FAIL	PASS	2	
NP_001190272.1	BroT25.C04g57220.1_genome_3	44.025	159	76	3	1	149	1	156	1.48e-33	120	FAIL	PASS	3	
NP_001190272.1	BolK_4g70670.1_genome_1	44.025	159	76	3	1	149	1	156	1.48e-33	120	FAIL	PASS	1	
NP_001190272.1	BroT21.C06g46040.1_genome_4	43.396	159	77	3	1	149	1	156	1.50e-33	120	FAIL	PASS	4	
NP_001190272.1	BroT25.C04g06090.1_genome_3	43.396	159	77	3	1	149	1	156	1.50e-33	120	FAIL	PASS	3	
NP_001190272.1	caul4G00619.1_genome_2	43.396	159	77	3	1	149	1	156	1.50e-33	120	FAIL	PASS	2	
NP_001190272.1	BolK_4g07380.1_genome_1	43.396	159	77	3	1	149	1	156	1.50e-33	120	FAIL	PASS	1	
NP_001190272.1	BroT21.C09g25580.1_genome_4	43.478	161	79	3	1	151	1	159	1.45e-32	119	FAIL	PASS	4	
NP_001190272.1	BroT25.C09g25260.1_genome_3	43.478	161	79	3	1	151	1	159	1.45e-32	119	FAIL	PASS	3	
NP_001190272.1	caul9G02710.1_genome_2	43.478	161	79	3	1	151	1	159	1.45e-32	119	FAIL	PASS	2	
NP_001190272.1	BolK_9g29660.1_genome_1	43.478	161	79	3	1	151	1	159	1.45e-32	119	FAIL	PASS	1	
NP_001190272.1	BroT21.C06g46030.1_genome_4	41.667	156	83	2	1	149	1	155	2.33e-32	118	FAIL	PASS	4	
NP_001190272.1	caul4G00618.1_genome_2	41.667	156	83	2	1	149	1	155	2.33e-32	118	FAIL	PASS	2	
NP_001190272.1	BolK_4g07370.1_genome_1	41.667	156	83	2	1	149	1	155	2.33e-32	118	FAIL	PASS	1	
NP_001190272.1	BroT21.C03g26550.1_genome_4	42.138	159	79	3	1	149	1	156	2.69e-32	117	FAIL	PASS	4	
NP_001190272.1	BroT25.C03g26060.1_genome_3	42.138	159	79	3	1	149	1	156	2.69e-32	117	FAIL	PASS	3	
NP_001190272.1	caul3G02733.1_genome_2	42.138	159	79	3	1	149	1	156	2.69e-32	117	FAIL	PASS	2	
NP_001190272.1	BolK_3g29560.1_genome_1	42.138	159	79	3	1	149	1	156	2.69e-32	117	FAIL	PASS	1	
NP_001190272.1	BroT21.C07g27290.1_genome_4	43.478	161	79	3	1	151	1	159	2.72e-32	118	FAIL	PASS	4	
NP_001190272.1	BroT25.C07g26950.1_genome_3	43.478	161	79	3	1	151	1	159	2.72e-32	118	FAIL	PASS	3	
NP_001190272.1	caul7G02816.1_genome_2	43.478	161	79	3	1	151	1	159	2.72e-32	118	FAIL	PASS	2	
NP_001190272.1	BolK_7g34380.1_genome_1	43.478	161	79	3	1	151	1	159	3.00e-32	118	FAIL	PASS	1	
NP_001190272.1	BroT25.C03g16980.1_genome_3	89.062	64	7	0	1	64	1	64	3.23e-32	112	PASS	FAIL	3	
NP_001190272.1	BroT21.C09g29540.1_genome_4	41.026	156	84	2	1	149	1	155	3.35e-32	117	FAIL	PASS	4	
NP_001190272.1	BroT25.C09g29390.1_genome_3	41.026	156	84	2	1	149	1	155	3.35e-32	117	FAIL	PASS	3	
NP_001190272.1	caul9G03176.1_genome_2	41.026	156	84	2	1	149	1	155	3.35e-32	117	FAIL	PASS	2	
NP_001190272.1	BroT21.C07g14180.1_genome_4	41.212	165	84	2	1	152	1	165	3.46e-32	117	FAIL	PASS	4	
NP_001190272.1	BroT25.C07g14190.1_genome_3	41.212	165	84	2	1	152	1	165	3.46e-32	117	FAIL	PASS	3	
NP_001190272.1	caul7G01631.1_genome_2	41.212	165	84	2	1	152	1	165	3.46e-32	117	FAIL	PASS	2	
NP_001190272.1	BroT21.C05g53060.1_genome_4	43.949	157	80	2	1	149	1	157	3.71e-32	117	FAIL	PASS	4	
NP_001190272.1	caul5G05827.1_genome_2	43.949	157	80	2	1	149	1	157	3.71e-32	117	FAIL	PASS	2	
NP_001190272.1	BolK_7g19180.1_genome_1	41.212	165	84	2	1	152	19	183	5.15e-32	117	FAIL	PASS	1	
NP_001190272.1	BroT21.C05g23490.1_genome_4	40.000	160	85	1	1	149	1	160	6.09e-32	117	FAIL	PASS	4	
NP_001190272.1	BroT25.C05g23580.1_genome_3	40.000	160	85	1	1	149	1	160	6.09e-32	117	FAIL	PASS	3	
NP_001190272.1	caul5G02359.1_genome_2	40.000	160	85	1	1	149	1	160	6.09e-32	117	FAIL	PASS	2	
NP_001190272.1	BolK_5g24730.1_genome_1	40.000	160	85	1	1	149	1	160	6.09e-32	117	FAIL	PASS	1	
NP_001190272.1	BolK_3g71850.2_genome_1	42.767	159	81	4	1	149	1	159	6.70e-32	117	FAIL	PASS	1	
NP_001190272.1	BroT21.C07g43720.1_genome_4	47.945	146	68	4	1	139	1	145	9.76e-32	115	FAIL	PASS	4	
NP_001190272.1	BroT25.C07g43470.1_genome_3	47.945	146	68	4	1	139	1	145	9.76e-32	115	FAIL	PASS	3	
NP_001190272.1	caul7G04553.1_genome_2	47.945	146	68	4	1	139	1	145	9.76e-32	115	FAIL	PASS	2	
NP_001190272.1	BolK_7g52670.1_genome_1	47.945	146	68	4	1	139	1	145	9.76e-32	115	FAIL	PASS	1	
NP_001190272.1	BroT21.C02g46590.1_genome_4	43.709	151	73	4	1	141	1	149	9.81e-32	116	FAIL	PASS	4	
NP_001190272.1	BroT25.C02g47420.1_genome_3	43.709	151	73	4	1	141	1	149	9.81e-32	116	FAIL	PASS	3	
NP_001190272.1	caul2G05137.1_genome_2	43.709	151	73	4	1	141	1	149	9.81e-32	116	FAIL	PASS	2	
NP_001190272.1	BolK_2g55670.1_genome_1	43.709	151	73	4	1	141	1	149	9.81e-32	116	FAIL	PASS	1	
NP_001190272.1	BroT21.C09g49680.1_genome_4	42.038	157	83	2	1	149	1	157	1.13e-31	116	FAIL	PASS	4	
NP_001190272.1	caul9G04840.1_genome_2	42.038	157	83	2	1	149	1	157	1.13e-31	116	FAIL	PASS	2	
NP_001190272.1	BolK_9g58550.1_genome_1	42.038	157	83	2	1	149	1	157	1.13e-31	116	FAIL	PASS	1	
NP_001190272.1	BroT21.C03g07580.1_genome_4	42.038	157	83	2	1	149	17	173	1.23e-31	116	FAIL	PASS	4	
NP_001190272.1	caul3G00790.1_genome_2	42.038	157	83	2	1	149	17	173	1.23e-31	116	FAIL	PASS	2	
NP_001190272.1	BolK_3g09030.1_genome_1	42.038	157	83	2	1	149	17	173	1.23e-31	116	FAIL	PASS	1	
NP_001190272.1	BroT21.C02g51810.1_genome_4	42.405	158	80	3	1	149	1	156	2.04e-31	114	FAIL	PASS	4	
NP_001190272.1	BroT25.C02g52230.1_genome_3	42.405	158	80	3	1	149	1	156	2.04e-31	114	FAIL	PASS	3	
NP_001190272.1	caul2G05732.1_genome_2	42.405	158	80	3	1	149	1	156	2.04e-31	114	FAIL	PASS	2	
NP_001190272.1	BolK_2g61380.2_genome_1	42.405	158	80	3	1	149	1	156	2.04e-31	114	FAIL	PASS	1	
NP_001190272.1	caul3G01779.1_genome_2	87.500	64	8	0	1	64	1	64	2.79e-31	110	PASS	FAIL	2	
NP_001190272.1	caul3G06707.1_genome_2	35.323	201	95	5	1	166	1	201	3.75e-31	115	FAIL	PASS	2	
NP_001190272.1	BroT25.C08g33370.1_genome_3	41.209	182	86	5	1	162	10	190	4.28e-31	115	FAIL	PASS	3	
NP_001190272.1	BroT21.C01g16010.1_genome_4	45.890	146	71	2	1	139	1	145	4.66e-31	114	FAIL	PASS	4	
NP_001190272.1	BroT25.C01g16290.1_genome_3	45.890	146	71	2	1	139	1	145	4.66e-31	114	FAIL	PASS	3	
NP_001190272.1	caul1G01636.1_genome_2	45.890	146	71	2	1	139	1	145	4.66e-31	114	FAIL	PASS	2	
NP_001190272.1	BolK_1g17680.1_genome_1	45.890	146	71	2	1	139	1	145	4.66e-31	114	FAIL	PASS	1	
NP_001190272.1	caul3G01781.1_genome_2	74.390	82	20	1	72	153	22	102	5.34e-31	112	PASS	FAIL	2	
NP_001190272.1	BolK_8g41450.1_genome_1	41.209	182	86	5	1	162	10	190	6.21e-31	114	FAIL	PASS	1	
NP_001190272.1	caul8G03823.1_genome_2	41.209	182	86	5	1	162	1	181	1.01e-30	114	FAIL	PASS	2	
NP_001190272.1	BroT21.C01g51630.1_genome_4	42.675	157	82	2	1	149	1	157	1.08e-30	114	FAIL	PASS	4	
NP_001190272.1	caul1G05418.1_genome_2	42.675	157	82	2	1	149	1	157	1.08e-30	114	FAIL	PASS	2	
NP_001190272.1	BolK_1g58900.1_genome_1	42.675	157	82	2	1	149	1	157	1.08e-30	114	FAIL	PASS	1	
NP_001190272.1	BroT21.C08g36910.1_genome_4	41.209	182	86	5	1	162	10	190	1.14e-30	114	FAIL	PASS	4	
NP_001190272.1	BolK_3g18320.2_genome_1	43.038	158	80	2	1	149	3	159	1.47e-30	112	FAIL	PASS	1	
NP_001190272.1	BroT21.C03g16320.1_genome_4	43.038	158	80	2	1	149	1	157	1.59e-30	112	FAIL	PASS	4	
NP_001190272.1	BroT25.C03g16310.1_genome_3	43.038	158	80	2	1	149	7	163	1.82e-30	112	FAIL	PASS	3	
NP_001190272.1	caul3G01706.1_genome_2	43.038	158	80	2	1	149	7	163	1.82e-30	112	FAIL	PASS	2	
NP_001190272.1	BroT21.C06g19470.1_genome_4	41.209	182	86	6	1	162	1	181	3.36e-30	112	FAIL	PASS	4	
NP_001190272.1	BroT25.C06g18900.1_genome_3	41.209	182	86	6	1	162	1	181	3.36e-30	112	FAIL	PASS	3	
NP_001190272.1	caul6G02195.1_genome_2	41.209	182	86	6	1	162	1	181	3.36e-30	112	FAIL	PASS	2	
NP_001190272.1	BolK_6g23740.1_genome_1	41.209	182	86	6	1	162	1	181	3.36e-30	112	FAIL	PASS	1	
NP_001190272.1	BroT25.C03g51910.1_genome_3	84.127	63	10	0	1	63	1	63	4.46e-30	109	PASS	FAIL	3	
NP_001190272.1	caul3G05616.1_genome_2	84.127	63	10	0	1	63	1	63	4.46e-30	109	PASS	FAIL	2	
NP_001190272.1	BroT21.C03g52340.1_genome_4	85.484	62	9	0	1	62	1	62	5.41e-30	110	PASS	FAIL	4	
NP_001190272.1	BroT21.C04g22220.1_genome_4	41.667	156	83	2	1	149	1	155	7.36e-30	111	FAIL	PASS	4	
NP_001190272.1	BroT25.C04g25110.1_genome_3	41.667	156	83	2	1	149	1	155	7.36e-30	111	FAIL	PASS	3	
NP_001190272.1	caul4G02854.1_genome_2	41.667	156	83	2	1	149	1	155	7.36e-30	111	FAIL	PASS	2	
NP_001190272.1	BolK_4g31200.1_genome_1	41.667	156	83	2	1	149	1	155	7.36e-30	111	FAIL	PASS	1	
NP_001190272.1	BroT21.C06g34840.1_genome_4	41.401	157	84	2	1	149	1	157	8.49e-30	111	FAIL	PASS	4	
NP_001190272.1	caul6G03563.1_genome_2	41.401	157	84	2	1	149	1	157	8.49e-30	111	FAIL	PASS	2	
NP_001190272.1	BolK_6g41960.1_genome_1	41.401	157	84	2	1	149	1	157	8.49e-30	111	FAIL	PASS	1	
NP_001190272.1	BolK_6g36610.1_genome_1	40.764	157	85	2	1	149	1	157	8.95e-30	111	FAIL	PASS	1	
NP_001190272.1	BroT21.C05g34440.1_genome_4	42.767	159	83	3	1	151	1	159	9.58e-30	112	FAIL	PASS	4	
NP_001190272.1	BroT25.C02g43880.1_genome_3	42.767	159	83	3	1	151	1	159	9.58e-30	112	FAIL	PASS	3	
NP_001190272.1	caul2G04778.1_genome_2	42.767	159	83	3	1	151	1	159	9.58e-30	112	FAIL	PASS	2	
NP_001190272.1	BolK_2g51870.1_genome_1	42.767	159	83	3	1	151	1	159	9.58e-30	112	FAIL	PASS	1	
NP_001190272.1	BroT21.C09g04210.1_genome_4	41.060	151	81	2	1	143	1	151	5.05e-29	109	FAIL	PASS	4	
NP_001190272.1	BroT25.C09g04000.1_genome_3	41.060	151	81	2	1	143	1	151	5.05e-29	109	FAIL	PASS	3	
NP_001190272.1	caul9G00361.1_genome_2	41.060	151	81	2	1	143	1	151	5.05e-29	109	FAIL	PASS	2	
NP_001190272.1	BroT25.C04g27840.1_genome_3	39.560	182	89	5	1	162	8	188	5.36e-29	109	FAIL	PASS	3	
NP_001190272.1	BroT21.C03g16330.1_genome_4	39.241	158	86	2	1	149	1	157	9.28e-29	107	FAIL	PASS	4	
NP_001190272.1	BroT25.C03g16320.1_genome_3	39.241	158	86	2	1	149	1	157	9.28e-29	107	FAIL	PASS	3	
NP_001190272.1	caul3G01707.1_genome_2	39.241	158	86	2	1	149	1	157	9.28e-29	107	FAIL	PASS	2	
NP_001190272.1	BolK_3g18330.1_genome_1	39.241	158	86	2	1	149	1	157	9.28e-29	107	FAIL	PASS	1	
NP_001190272.1	BroT25.C07g30750.1_genome_3	39.735	151	83	2	1	143	1	151	1.15e-28	108	FAIL	PASS	3	
NP_001190272.1	BolK_7g38730.1_genome_1	39.735	151	83	2	1	143	4	154	1.25e-28	108	FAIL	PASS	1	
NP_001190272.1	BroT21.C03g62820.1_genome_4	37.500	160	89	1	1	149	1	160	1.36e-28	108	FAIL	PASS	4	
NP_001190272.1	BroT25.C03g61830.1_genome_3	37.500	160	89	1	1	149	1	160	1.36e-28	108	FAIL	PASS	3	
NP_001190272.1	caul3G06825.1_genome_2	37.500	160	89	1	1	149	1	160	1.36e-28	108	FAIL	PASS	2	
NP_001190272.1	BolK_3g72920.2_genome_1	37.500	160	89	1	1	149	1	160	1.36e-28	108	FAIL	PASS	1	
NP_001190272.1	BroT21.C08g37990.1_genome_4	40.000	165	87	4	1	155	16	178	1.44e-28	108	FAIL	PASS	4	
NP_001190272.1	BroT25.C08g34500.1_genome_3	40.000	165	87	4	1	155	16	178	1.44e-28	108	FAIL	PASS	3	
NP_001190272.1	caul8G03944.1_genome_2	40.000	165	87	4	1	155	16	178	1.44e-28	108	FAIL	PASS	2	
NP_001190272.1	BolK_8g42750.1_genome_1	40.000	165	87	4	1	155	16	178	1.44e-28	108	FAIL	PASS	1	
NP_001190272.1	BroT21.C07g30920.1_genome_4	40.268	149	81	2	1	141	13	161	1.57e-28	108	FAIL	PASS	4	
NP_001190272.1	caul7G03221.1_genome_2	40.268	149	81	2	1	141	13	161	1.57e-28	108	FAIL	PASS	2	
NP_001190272.1	BroT21.C09g07780.1_genome_4	39.490	157	86	2	1	149	1	156	2.17e-28	106	FAIL	PASS	4	
NP_001190272.1	BroT25.C09g07660.1_genome_3	39.490	157	86	2	1	149	1	156	2.17e-28	106	FAIL	PASS	3	
NP_001190272.1	caul9G00725.1_genome_2	39.490	157	86	2	1	149	1	156	2.17e-28	106	FAIL	PASS	2	
NP_001190272.1	BolK_9g07800.1_genome_1	39.490	157	86	2	1	149	1	156	2.17e-28	106	FAIL	PASS	1	
NP_001190272.1	caul4G03180.1_genome_2	39.011	182	90	5	1	162	8	188	2.34e-28	108	FAIL	PASS	2	
NP_001190272.1	BolK_4g34660.1_genome_1	39.011	182	90	5	1	162	8	188	2.34e-28	108	FAIL	PASS	1	
NP_001190272.1	BroT21.C04g24940.1_genome_4	39.011	182	90	5	1	162	1	181	2.42e-28	108	FAIL	PASS	4	
NP_001190272.1	BolK_9g03760.1_genome_1	40.397	151	82	2	1	143	1	151	3.33e-28	107	FAIL	PASS	1	
NP_001190272.1	BroT21.C07g36770.1_genome_4	36.943	157	91	2	1	149	1	157	7.68e-28	106	FAIL	PASS	4	
NP_001190272.1	BroT25.C07g36500.1_genome_3	36.943	157	91	2	1	149	1	157	7.68e-28	106	FAIL	PASS	3	
NP_001190272.1	caul7G03831.1_genome_2	36.943	157	91	2	1	149	1	157	7.68e-28	106	FAIL	PASS	2	
NP_001190272.1	BolK_7g44950.1_genome_1	36.943	157	91	2	1	149	1	157	7.68e-28	106	FAIL	PASS	1	
NP_001190272.1	BroT21.C07g45470.1_genome_4	38.824	170	84	4	1	156	1	164	7.94e-28	105	FAIL	PASS	4	
NP_001190272.1	caul7G04743.1_genome_2	38.824	170	84	4	1	156	1	164	7.94e-28	105	FAIL	PASS	2	
NP_001190272.1	BroT25.C02g51280.1_genome_3	37.297	185	97	5	1	168	1	183	1.06e-27	105	FAIL	PASS	3	
NP_001190272.1	caul2G05619.1_genome_2	37.297	185	97	5	1	168	1	183	1.06e-27	105	FAIL	PASS	2	
NP_001190272.1	BroT21.C09g32900.1_genome_4	38.608	158	87	2	1	149	1	157	1.11e-27	104	FAIL	PASS	4	
NP_001190272.1	BroT25.C09g32700.1_genome_3	38.608	158	87	2	1	149	1	157	1.11e-27	104	FAIL	PASS	3	
NP_001190272.1	caul9G03554.1_genome_2	38.608	158	87	2	1	149	1	157	1.11e-27	104	FAIL	PASS	2	
NP_001190272.1	BolK_9g39170.1_genome_1	38.608	158	87	2	1	149	1	157	1.11e-27	104	FAIL	PASS	1	
NP_001190272.1	BroT21.C01g01250.1_genome_4	37.342	158	87	3	1	149	1	155	1.56e-27	105	FAIL	PASS	4	
NP_001190272.1	BroT25.C01g01310.1_genome_3	37.342	158	87	3	1	149	1	155	1.56e-27	105	FAIL	PASS	3	
NP_001190272.1	caul1G00122.1_genome_2	37.342	158	87	3	1	149	1	155	1.56e-27	105	FAIL	PASS	2	
NP_001190272.1	BolK_1g01480.1_genome_1	37.342	158	87	3	1	149	1	155	1.56e-27	105	FAIL	PASS	1	
NP_001190272.1	BroT21.C01g04510.1_genome_4	37.419	155	85	3	1	146	1	152	1.94e-27	105	FAIL	PASS	4	
NP_001190272.1	BroT25.C01g04640.1_genome_3	37.419	155	85	3	1	146	1	152	1.94e-27	105	FAIL	PASS	3	
NP_001190272.1	caul1G00448.1_genome_2	37.419	155	85	3	1	146	1	152	1.94e-27	105	FAIL	PASS	2	
NP_001190272.1	BolK_1g04960.1_genome_1	37.419	155	85	3	1	146	1	152	1.94e-27	105	FAIL	PASS	1	
NP_001190272.1	BroT21.C02g50890.1_genome_4	37.297	185	97	5	1	168	15	197	1.97e-27	105	FAIL	PASS	4	
NP_001190272.1	BolK_3g81170.2_genome_1	38.365	159	87	3	2	151	15	171	2.10e-27	105	FAIL	PASS	1	
NP_001190272.1	BroT21.C07g37200.1_genome_4	42.282	149	72	4	1	138	1	146	2.60e-27	104	FAIL	PASS	4	
NP_001190272.1	BroT25.C07g36960.1_genome_3	42.282	149	72	4	1	138	1	146	2.60e-27	104	FAIL	PASS	3	
NP_001190272.1	caul7G03877.1_genome_2	42.282	149	72	4	1	138	1	146	2.60e-27	104	FAIL	PASS	2	
NP_001190272.1	BolK_7g45480.1_genome_1	42.282	149	72	4	1	138	1	146	2.60e-27	104	FAIL	PASS	1	
NP_001190272.1	BroT21.C07g07150.1_genome_4	37.255	153	89	1	1	146	1	153	3.22e-27	104	FAIL	PASS	4	
NP_001190272.1	BroT25.C07g06780.1_genome_3	37.255	153	89	1	1	146	1	153	3.22e-27	104	FAIL	PASS	3	
NP_001190272.1	caul7G00715.1_genome_2	37.255	153	89	1	1	146	1	153	3.22e-27	104	FAIL	PASS	2	
NP_001190272.1	BolK_7g07450.1_genome_1	37.255	153	89	1	1	146	1	153	3.22e-27	104	FAIL	PASS	1	
NP_001190272.1	BroT21.C09g07400.1_genome_4	36.943	157	91	2	1	149	1	157	4.59e-27	104	FAIL	PASS	4	
NP_001190272.1	BroT25.C09g07260.1_genome_3	36.943	157	91	2	1	149	1	157	4.59e-27	104	FAIL	PASS	3	
NP_001190272.1	caul9G00687.1_genome_2	36.943	157	91	2	1	149	1	157	4.59e-27	104	FAIL	PASS	2	
NP_001190272.1	BolK_9g07390.1_genome_1	36.943	157	91	2	1	149	1	157	4.80e-27	104	FAIL	PASS	1	
NP_001190272.1	BolK_2g60540.1_genome_1	37.580	157	90	2	1	149	1	157	4.84e-27	104	FAIL	PASS	1	
NP_001190272.1	BroT25.C02g51510.1_genome_3	37.580	157	90	2	1	149	1	157	5.50e-27	103	FAIL	PASS	3	
NP_001190272.1	caul2G05651.1_genome_2	37.580	157	90	2	1	149	1	157	5.50e-27	103	FAIL	PASS	2	
NP_001190272.1	BroT21.C03g66610.1_genome_4	37.342	158	87	3	1	149	1	155	5.62e-27	103	FAIL	PASS	4	
NP_001190272.1	caul3G07235.1_genome_2	37.342	158	87	3	1	149	1	155	5.62e-27	103	FAIL	PASS	2	
NP_001190272.1	BolK_2g60230.1_genome_1	36.757	185	98	5	1	168	17	199	6.24e-27	104	FAIL	PASS	1	
NP_001190272.1	BroT21.C09g07270.1_genome_4	38.220	191	91	5	1	166	1	189	7.58e-27	103	FAIL	PASS	4	
NP_001190272.1	BroT25.C09g07140.1_genome_3	38.220	191	91	5	1	166	1	189	7.58e-27	103	FAIL	PASS	3	
NP_001190272.1	caul9G00675.1_genome_2	38.220	191	91	5	1	166	1	189	7.58e-27	103	FAIL	PASS	2	
NP_001190272.1	BolK_9g07250.2_genome_1	38.220	191	91	5	1	166	1	189	7.58e-27	103	FAIL	PASS	1	
NP_001190272.1	BroT21.C03g68760.1_genome_4	38.217	157	86	3	2	149	15	169	1.48e-26	103	FAIL	PASS	4	
NP_001190272.1	BroT25.C03g67770.1_genome_3	38.217	157	86	3	2	149	15	169	1.48e-26	103	FAIL	PASS	3	
NP_001190272.1	caul3G07479.1_genome_2	38.217	157	86	3	2	149	15	169	1.48e-26	103	FAIL	PASS	2	
NP_001190272.1	BolK_3g78120.1_genome_1	36.709	158	88	3	1	149	1	155	2.02e-26	102	FAIL	PASS	1	
NP_001190272.1	BroT21.C03g61800.1_genome_4	38.095	168	83	6	1	166	1	149	2.48e-26	101	FAIL	PASS	4	
NP_001190272.1	caul2G05911.1_genome_2	46.512	129	59	2	63	181	1	129	3.30e-26	99.0	FAIL	PASS	2	
NP_001190272.1	BroT25.C03g06130.1_genome_3	42.767	159	81	4	1	149	1	159	3.55e-26	102	FAIL	PASS	3	
NP_001190272.1	BroT21.C01g11980.1_genome_4	38.217	157	86	3	2	149	18	172	3.75e-26	102	FAIL	PASS	4	
NP_001190272.1	caul1G01225.1_genome_2	38.217	157	86	3	2	149	18	172	3.75e-26	102	FAIL	PASS	2	
NP_001190272.1	BolK_1g13310.1_genome_1	38.217	157	86	3	2	149	18	172	4.16e-26	102	FAIL	PASS	1	
NP_001190272.1	BroT25.C01g12200.1_genome_3	38.217	157	86	3	2	149	18	172	4.40e-26	102	FAIL	PASS	3	
NP_001190272.1	BroT21.C02g51120.1_genome_4	37.580	157	90	2	1	149	1	157	7.61e-26	103	FAIL	PASS	4	
NP_001190272.1	BroT21.C07g50670.1_genome_4	37.580	157	83	4	1	148	1	151	1.17e-25	100	FAIL	PASS	4	
NP_001190272.1	caul7G05286.1_genome_2	37.580	157	83	4	1	148	1	151	1.17e-25	100	FAIL	PASS	2	
NP_001190272.1	BolK_7g60410.1_genome_1	37.580	157	83	4	1	148	1	151	1.17e-25	100	FAIL	PASS	1	
NP_001190272.1	BroT25.C06g33830.1_genome_3	41.481	135	61	2	1	135	1	117	1.21e-25	100	FAIL	PASS	3	
NP_001190272.1	BroT21.C06g20640.1_genome_4	38.889	162	87	4	3	154	18	177	1.52e-25	100	FAIL	PASS	4	
NP_001190272.1	BroT25.C06g20070.1_genome_3	38.889	162	87	4	3	154	18	177	1.52e-25	100	FAIL	PASS	3	
NP_001190272.1	caul6G02322.1_genome_2	38.889	162	87	4	3	154	18	177	1.52e-25	100	FAIL	PASS	2	
NP_001190272.1	BolK_6g25360.1_genome_1	38.889	162	87	4	3	154	18	177	1.52e-25	100	FAIL	PASS	1	
NP_001190272.1	caul7G03796.1_genome_2	39.490	157	85	3	1	149	1	155	2.15e-25	100	FAIL	PASS	2	
NP_001190272.1	BolK_8g18410.1_genome_1	38.462	156	86	3	1	147	1	155	2.27e-25	99.4	FAIL	PASS	1	
